Vgs,Vds,Ids
0.8,2.7,0.39779818206556716
0.8,2.75,0.3981755996956103
0.8,2.8000000000000003,0.3985530173256536
0.8,2.85,0.39893043495569674
0.8,2.9000000000000004,0.3993078525857401
0.8,2.95,0.3996852702157832
0.8,3.0,0.40006268784582655
0.8,3.0500000000000003,0.40044010547586967
0.8,3.1,0.400817523105913
0.8,3.1500000000000004,0.40119494073595613
0.8,3.2,0.40157235836599947
0.8,3.25,0.40194977599604265
0.8,3.3000000000000003,0.40232719362608593
0.8,3.35,0.4027046112561291
0.8,3.4000000000000004,0.4030820288861724
0.8,3.45,0.40345944651621557
0.8,3.5,0.40383686414625886
0.8,3.5500000000000003,0.40421428177630203
0.8,3.6,0.4045916994063453
0.8,3.6500000000000004,0.4049691170363885
0.8,3.7,0.4053465346664318
0.8,3.75,0.40572395229647495
0.8,3.8000000000000003,0.40610136992651824
0.8,3.85,0.40647878755656147
0.8,3.9000000000000004,0.4068562051866047
0.8,3.95,0.40723362281664793
0.8,4.0,0.40761104044669116
0.8,4.05,0.4079884580767344
0.8,4.1000000000000005,0.4083658757067776
0.8,4.15,0.40874329333682086
0.8,4.2,0.40912071096686414
0.8,4.25,0.4094981285969073
0.8,4.3,0.4098755462269506
0.8,4.3500000000000005,0.4102529638569938
0.8,4.4,0.41063038148703707
0.8,4.45,0.41100779911708024
0.8,4.5,0.4113852167471235
0.8,4.55,0.4117626343771667
0.8,4.6000000000000005,0.41214005200721
0.8,4.65,0.41251746963725316
0.8,4.7,0.41289488726729645
0.8,4.75,0.4132723048973396
0.8,4.800000000000001,0.4136497225273829
0.8,4.8500000000000005,0.4140271401574261
0.8,4.9,0.4144045577874694
0.8,4.95,0.41478197541751255
0.8191919191919192,0.0,0.0
0.8191919191919192,0.05,0.08727351547957973
0.8191919191919192,0.1,0.16435070361746035
0.8191919191919192,0.15000000000000002,0.23120051441364184
0.8191919191919192,0.2,0.2877918978681241
0.8191919191919192,0.25,0.33409380398090727
0.8191919191919192,0.30000000000000004,0.3700751827519914
0.8191919191919192,0.35000000000000003,0.3957049841813763
0.8191919191919192,0.4,0.41095215826906195
0.8191919191919192,0.45,0.4158159738423115
0.8191919191919192,0.5,0.4162280808530572
0.8191919191919192,0.55,0.41664018786380275
0.8191919191919192,0.6000000000000001,0.41705229487454837
0.8191919191919192,0.65,0.417464401885294
0.8191919191919192,0.7000000000000001,0.4178765088960396
0.8191919191919192,0.75,0.4182886159067852
0.8191919191919192,0.8,0.4187007229175308
0.8191919191919192,0.8500000000000001,0.41911282992827636
0.8191919191919192,0.9,0.41952493693902204
0.8191919191919192,0.9500000000000001,0.41993704394976755
0.8191919191919192,1.0,0.42034915096051323
0.8191919191919192,1.05,0.42076125797125874
0.8191919191919192,1.1,0.4211733649820044
0.8191919191919192,1.1500000000000001,0.42158547199275
0.8191919191919192,1.2000000000000002,0.4219975790034956
0.8191919191919192,1.25,0.42240968601424117
0.8191919191919192,1.3,0.4228217930249868
0.8191919191919192,1.35,0.42323390003573236
0.8191919191919192,1.4000000000000001,0.423646007046478
0.8191919191919192,1.4500000000000002,0.42405811405722355
0.8191919191919192,1.5,0.4244702210679692
0.8191919191919192,1.55,0.4248823280787148
0.8191919191919192,1.6,0.42529443508946047
0.8191919191919192,1.6500000000000001,0.425706542100206
0.8191919191919192,1.7000000000000002,0.42611864911095165
0.8191919191919192,1.75,0.4265307561216972
0.8191919191919192,1.8,0.42694286313244284
0.8191919191919192,1.85,0.4273549701431884
0.8191919191919192,1.9000000000000001,0.42776707715393403
0.8191919191919192,1.9500000000000002,0.4281791841646796
0.8191919191919192,2.0,0.4285912911754252
0.8191919191919192,2.0500000000000003,0.4290033981861708
0.8191919191919192,2.1,0.42941550519691646
0.8191919191919192,2.15,0.42982761220766197
0.8191919191919192,2.2,0.43023971921840765
0.8191919191919192,2.25,0.43065182622915316
0.8191919191919192,2.3000000000000003,0.43106393323989883
0.8191919191919192,2.35,0.4314760402506444
0.8191919191919192,2.4000000000000004,0.4318881472613901
0.8191919191919192,2.45,0.43230025427213564
0.8191919191919192,2.5,0.43271236128288126
0.8191919191919192,2.5500000000000003,0.43312446829362683
0.8191919191919192,2.6,0.43353657530437245
0.8191919191919192,2.6500000000000004,0.433948682315118
0.8191919191919192,2.7,0.4343607893258637
0.8191919191919192,2.75,0.4347728963366092
0.8191919191919192,2.8000000000000003,0.4351850033473549
0.8191919191919192,2.85,0.4355971103581004
0.8191919191919192,2.9000000000000004,0.43600921736884607
0.8191919191919192,2.95,0.43642132437959164
0.8191919191919192,3.0,0.43683343139033726
0.8191919191919192,3.0500000000000003,0.4372455384010828
0.8191919191919192,3.1,0.43765764541182844
0.8191919191919192,3.1500000000000004,0.438069752422574
0.8191919191919192,3.2,0.43848185943331963
0.8191919191919192,3.25,0.4388939664440652
0.8191919191919192,3.3000000000000003,0.43930607345481093
0.8191919191919192,3.35,0.43971818046555644
0.8191919191919192,3.4000000000000004,0.4401302874763021
0.8191919191919192,3.45,0.44054239448704763
0.8191919191919192,3.5,0.4409545014977933
0.8191919191919192,3.5500000000000003,0.44136660850853887
0.8191919191919192,3.6,0.4417787155192845
0.8191919191919192,3.6500000000000004,0.44219082253003006
0.8191919191919192,3.7,0.4426029295407757
0.8191919191919192,3.75,0.44301503655152125
0.8191919191919192,3.8000000000000003,0.44342714356226687
0.8191919191919192,3.85,0.44383925057301243
0.8191919191919192,3.9000000000000004,0.4442513575837581
0.8191919191919192,3.95,0.4446634645945036
0.8191919191919192,4.0,0.4450755716052493
0.8191919191919192,4.05,0.4454876786159948
0.8191919191919192,4.1000000000000005,0.4458997856267405
0.8191919191919192,4.15,0.44631189263748605
0.8191919191919192,4.2,0.44672399964823173
0.8191919191919192,4.25,0.4471361066589773
0.8191919191919192,4.3,0.4475482136697229
0.8191919191919192,4.3500000000000005,0.4479603206804685
0.8191919191919192,4.4,0.4483724276912141
0.8191919191919192,4.45,0.44878453470195967
0.8191919191919192,4.5,0.44919664171270535
0.8191919191919192,4.55,0.44960874872345086
0.8191919191919192,4.6000000000000005,0.45002085573419653
0.8191919191919192,4.65,0.45043296274494204
0.8191919191919192,4.7,0.4508450697556877
0.8191919191919192,4.75,0.4512571767664333
0.8191919191919192,4.800000000000001,0.4516692837771789
0.8191919191919192,4.8500000000000005,0.4520813907879245
0.8191919191919192,4.9,0.4524934977986701
0.8191919191919192,4.95,0.45290560480941566
0.8383838383838385,0.0,0.0
0.8383838383838385,0.05,0.09125021547957976
0.8383838383838385,0.1,0.17231204907200587
0.8383838383838385,0.15000000000000002,0.24315445077727824
0.8383838383838385,0.2,0.3037463705953969
0.8383838383838385,0.25,0.3540567585263618
0.8383838383838385,0.30000000000000004,0.3940545645701733
0.8383838383838385,0.35000000000000003,0.4237087387268308
0.8383838383838385,0.4,0.4429882309963348
0.8383838383838385,0.45,0.45186199137868494
0.8383838383838385,0.5,0.4528044894304018
0.8383838383838385,0.55,0.4532528107070655
0.8383838383838385,0.6000000000000001,0.4537011319837293
0.8383838383838385,0.65,0.4541494532603931
0.8383838383838385,0.7000000000000001,0.4545977745370569
0.8383838383838385,0.75,0.4550460958137206
0.8383838383838385,0.8,0.4554944170903844
0.8383838383838385,0.8500000000000001,0.4559427383670481
0.8383838383838385,0.9,0.45639105964371196
0.8383838383838385,0.9500000000000001,0.4568393809203757
0.8383838383838385,1.0,0.45728770219703946
0.8383838383838385,1.05,0.4577360234737032
0.8383838383838385,1.1,0.45818434475036696
0.8383838383838385,1.1500000000000001,0.45863266602703073
0.8383838383838385,1.2000000000000002,0.4590809873036945
0.8383838383838385,1.25,0.45952930858035823
0.8383838383838385,1.3,0.45997762985702206
0.8383838383838385,1.35,0.46042595113368573
0.8383838383838385,1.4000000000000001,0.4608742724103496
0.8383838383838385,1.4500000000000002,0.4613225936870133
0.8383838383838385,1.5,0.4617709149636771
0.8383838383838385,1.55,0.4622192362403408
0.8383838383838385,1.6,0.4626675575170046
0.8383838383838385,1.6500000000000001,0.4631158787936684
0.8383838383838385,1.7000000000000002,0.46356420007033217
0.8383838383838385,1.75,0.4640125213469959
0.8383838383838385,1.8,0.46446084262365966
0.8383838383838385,1.85,0.4649091639003234
0.8383838383838385,1.9000000000000001,0.4653574851769873
0.8383838383838385,1.9500000000000002,0.46580580645365094
0.8383838383838385,2.0,0.46625412773031477
0.8383838383838385,2.0500000000000003,0.46670244900697844
0.8383838383838385,2.1,0.46715077028364227
0.8383838383838385,2.15,0.467599091560306
0.8383838383838385,2.2,0.4680474128369698
0.8383838383838385,2.25,0.46849573411363354
0.8383838383838385,2.3000000000000003,0.4689440553902973
0.8383838383838385,2.35,0.46939237666696104
0.8383838383838385,2.4000000000000004,0.4698406979436249
0.8383838383838385,2.45,0.4702890192202886
0.8383838383838385,2.5,0.4707373404969524
0.8383838383838385,2.5500000000000003,0.4711856617736161
0.8383838383838385,2.6,0.4716339830502799
0.8383838383838385,2.6500000000000004,0.47208230432694365
0.8383838383838385,2.7,0.4725306256036075
0.8383838383838385,2.75,0.47297894688027114
0.8383838383838385,2.8000000000000003,0.473427268156935
0.8383838383838385,2.85,0.4738755894335987
0.8383838383838385,2.9000000000000004,0.47432391071026253
0.8383838383838385,2.95,0.47477223198692625
0.8383838383838385,3.0,0.47522055326359003
0.8383838383838385,3.0500000000000003,0.47566887454025375
0.8383838383838385,3.1,0.4761171958169175
0.8383838383838385,3.1500000000000004,0.4765655170935813
0.8383838383838385,3.2,0.47701383837024514
0.8383838383838385,3.25,0.4774621596469088
0.8383838383838385,3.3000000000000003,0.47791048092357263
0.8383838383838385,3.35,0.4783588022002363
0.8383838383838385,3.4000000000000004,0.4788071234769002
0.8383838383838385,3.45,0.4792554447535639
0.8383838383838385,3.5,0.4797037660302277
0.8383838383838385,3.5500000000000003,0.4801520873068914
0.8383838383838385,3.6,0.4806004085835552
0.8383838383838385,3.6500000000000004,0.48104872986021896
0.8383838383838385,3.7,0.48149705113688274
0.8383838383838385,3.75,0.48194537241354646
0.8383838383838385,3.8000000000000003,0.4823936936902103
0.8383838383838385,3.85,0.48284201496687396
0.8383838383838385,3.9000000000000004,0.48329033624353784
0.8383838383838385,3.95,0.4837386575202015
0.8383838383838385,4.0,0.48418697879686534
0.8383838383838385,4.05,0.48463530007352906
0.8383838383838385,4.1000000000000005,0.48508362135019284
0.8383838383838385,4.15,0.4855319426268566
0.8383838383838385,4.2,0.4859802639035204
0.8383838383838385,4.25,0.4864285851801841
0.8383838383838385,4.3,0.4868769064568479
0.8383838383838385,4.3500000000000005,0.4873252277335116
0.8383838383838385,4.4,0.4877735490101755
0.8383838383838385,4.45,0.48822187028683917
0.8383838383838385,4.5,0.488670191563503
0.8383838383838385,4.55,0.48911851284016666
0.8383838383838385,4.6000000000000005,0.4895668341168305
0.8383838383838385,4.65,0.4900151553934942
0.8383838383838385,4.7,0.490463476670158
0.8383838383838385,4.75,0.4909117979468218
0.8383838383838385,4.800000000000001,0.4913601192234856
0.8383838383838385,4.8500000000000005,0.4918084405001493
0.8383838383838385,4.9,0.4922567617768131
0.8383838383838385,4.95,0.4927050830534768
0.8575757575757577,0.0,0.0
0.8575757575757577,0.05,0.09522691547957975
0.8575757575757577,0.1,0.1802733945265513
0.8575757575757577,0.15000000000000002,0.2551083871409146
0.8575757575757577,0.2,0.3197008433226696
0.8575757575757577,0.25,0.3740197130718164
0.8575757575757577,0.30000000000000004,0.418033946388355
0.8575757575757577,0.35000000000000003,0.4517124932722854
0.8575757575757577,0.4,0.4750243037236075
0.8575757575757577,0.45,0.4879383277423214
0.8575757575757577,0.5,0.4909210320756986
0.8575757575757577,0.55,0.4914070925034963
0.8575757575757577,0.6000000000000001,0.4918931529312941
0.8575757575757577,0.65,0.49237921335909174
0.8575757575757577,0.7000000000000001,0.49286527378688955
0.8575757575757577,0.75,0.49335133421468724
0.8575757575757577,0.8,0.49383739464248494
0.8575757575757577,0.8500000000000001,0.49432345507028264
0.8575757575757577,0.9,0.49480951549808044
0.8575757575757577,0.9500000000000001,0.49529557592587803
0.8575757575757577,1.0,0.49578163635367584
0.8575757575757577,1.05,0.49626769678147353
0.8575757575757577,1.1,0.49675375720927123
0.8575757575757577,1.1500000000000001,0.497239817637069
0.8575757575757577,1.2000000000000002,0.4977258780648668
0.8575757575757577,1.25,0.4982119384926644
0.8575757575757577,1.3,0.4986979989204622
0.8575757575757577,1.35,0.4991840593482599
0.8575757575757577,1.4000000000000001,0.4996701197760576
0.8575757575757577,1.4500000000000002,0.5001561802038553
0.8575757575757577,1.5,0.5006422406316531
0.8575757575757577,1.55,0.5011283010594508
0.8575757575757577,1.6,0.5016143614872485
0.8575757575757577,1.6500000000000001,0.5021004219150462
0.8575757575757577,1.7000000000000002,0.502586482342844
0.8575757575757577,1.75,0.5030725427706416
0.8575757575757577,1.8,0.5035586031984394
0.8575757575757577,1.85,0.5040446636262371
0.8575757575757577,1.9000000000000001,0.5045307240540349
0.8575757575757577,1.9500000000000002,0.5050167844818325
0.8575757575757577,2.0,0.5055028449096304
0.8575757575757577,2.0500000000000003,0.5059889053374279
0.8575757575757577,2.1,0.5064749657652258
0.8575757575757577,2.15,0.5069610261930234
0.8575757575757577,2.2,0.5074470866208212
0.8575757575757577,2.25,0.5079331470486188
0.8575757575757577,2.3000000000000003,0.5084192074764167
0.8575757575757577,2.35,0.5089052679042143
0.8575757575757577,2.4000000000000004,0.5093913283320121
0.8575757575757577,2.45,0.5098773887598098
0.8575757575757577,2.5,0.5103634491876075
0.8575757575757577,2.5500000000000003,0.5108495096154052
0.8575757575757577,2.6,0.511335570043203
0.8575757575757577,2.6500000000000004,0.5118216304710006
0.8575757575757577,2.7,0.5123076908987984
0.8575757575757577,2.75,0.5127937513265961
0.8575757575757577,2.8000000000000003,0.5132798117543937
0.8575757575757577,2.85,0.5137658721821915
0.8575757575757577,2.9000000000000004,0.5142519326099894
0.8575757575757577,2.95,0.5147379930377869
0.8575757575757577,3.0,0.5152240534655848
0.8575757575757577,3.0500000000000003,0.5157101138933824
0.8575757575757577,3.1,0.5161961743211803
0.8575757575757577,3.1500000000000004,0.5166822347489778
0.8575757575757577,3.2,0.5171682951767756
0.8575757575757577,3.25,0.5176543556045733
0.8575757575757577,3.3000000000000003,0.518140416032371
0.8575757575757577,3.35,0.5186264764601688
0.8575757575757577,3.4000000000000004,0.5191125368879665
0.8575757575757577,3.45,0.5195985973157642
0.8575757575757577,3.5,0.5200846577435619
0.8575757575757577,3.5500000000000003,0.5205707181713597
0.8575757575757577,3.6,0.5210567785991573
0.8575757575757577,3.6500000000000004,0.5215428390269551
0.8575757575757577,3.7,0.5220288994547528
0.8575757575757577,3.75,0.5225149598825505
0.8575757575757577,3.8000000000000003,0.5230010203103482
0.8575757575757577,3.85,0.523487080738146
0.8575757575757577,3.9000000000000004,0.5239731411659437
0.8575757575757577,3.95,0.5244592015937414
0.8575757575757577,4.0,0.5249452620215392
0.8575757575757577,4.05,0.5254313224493368
0.8575757575757577,4.1000000000000005,0.5259173828771346
0.8575757575757577,4.15,0.5264034433049323
0.8575757575757577,4.2,0.52688950373273
0.8575757575757577,4.25,0.5273755641605277
0.8575757575757577,4.3,0.5278616245883255
0.8575757575757577,4.3500000000000005,0.5283476850161232
0.8575757575757577,4.4,0.5288337454439209
0.8575757575757577,4.45,0.5293198058717187
0.8575757575757577,4.5,0.5298058662995163
0.8575757575757577,4.55,0.5302919267273141
0.8575757575757577,4.6000000000000005,0.5307779871551118
0.8575757575757577,4.65,0.5312640475829096
0.8575757575757577,4.7,0.5317501080107072
0.8575757575757577,4.75,0.532236168438505
0.8575757575757577,4.800000000000001,0.5327222288663027
0.8575757575757577,4.8500000000000005,0.5332082892941004
0.8575757575757577,4.9,0.5336943497218982
0.8575757575757577,4.95,0.5341804101496959
0.8767676767676769,0.0,0.0
0.8767676767676769,0.05,0.09920361547957976
0.8767676767676769,0.1,0.18823473998109674
0.8767676767676769,0.15000000000000002,0.26706232350455095
0.8767676767676769,0.2,0.33565531604994236
0.8767676767676769,0.25,0.39398266761727097
0.8767676767676769,0.30000000000000004,0.44201332820653694
0.8767676767676769,0.35000000000000003,0.4797162478177399
0.8767676767676769,0.4,0.5070603764508803
0.8767676767676769,0.45,0.5240146641059578
0.8767676767676769,0.5,0.5305480607829726
0.8767676767676769,0.55,0.5311030332530952
0.8767676767676769,0.6000000000000001,0.5316283577172427
0.8767676767676769,0.65,0.5321536821813901
0.8767676767676769,0.7000000000000001,0.5326790066455376
0.8767676767676769,0.75,0.533204331109685
0.8767676767676769,0.8,0.5337296555738326
0.8767676767676769,0.8500000000000001,0.53425498003798
0.8767676767676769,0.9,0.5347803045021275
0.8767676767676769,0.9500000000000001,0.5353056289662749
0.8767676767676769,1.0,0.5358309534304225
0.8767676767676769,1.05,0.53635627789457
0.8767676767676769,1.1,0.5368816023587175
0.8767676767676769,1.1500000000000001,0.537406926822865
0.8767676767676769,1.2000000000000002,0.5379322512870124
0.8767676767676769,1.25,0.5384575757511598
0.8767676767676769,1.3,0.5389829002153074
0.8767676767676769,1.35,0.5395082246794548
0.8767676767676769,1.4000000000000001,0.5400335491436024
0.8767676767676769,1.4500000000000002,0.5405588736077498
0.8767676767676769,1.5,0.5410841980718972
0.8767676767676769,1.55,0.5416095225360447
0.8767676767676769,1.6,0.5421348470001922
0.8767676767676769,1.6500000000000001,0.5426601714643396
0.8767676767676769,1.7000000000000002,0.5431854959284872
0.8767676767676769,1.75,0.5437108203926345
0.8767676767676769,1.8,0.5442361448567821
0.8767676767676769,1.85,0.5447614693209295
0.8767676767676769,1.9000000000000001,0.545286793785077
0.8767676767676769,1.9500000000000002,0.5458121182492245
0.8767676767676769,2.0,0.5463374427133719
0.8767676767676769,2.0500000000000003,0.5468627671775194
0.8767676767676769,2.1,0.5473880916416669
0.8767676767676769,2.15,0.5479134161058143
0.8767676767676769,2.2,0.5484387405699619
0.8767676767676769,2.25,0.5489640650341092
0.8767676767676769,2.3000000000000003,0.5494893894982568
0.8767676767676769,2.35,0.5500147139624042
0.8767676767676769,2.4000000000000004,0.5505400384265517
0.8767676767676769,2.45,0.5510653628906992
0.8767676767676769,2.5,0.5515906873548466
0.8767676767676769,2.5500000000000003,0.5521160118189941
0.8767676767676769,2.6,0.5526413362831416
0.8767676767676769,2.6500000000000004,0.553166660747289
0.8767676767676769,2.7,0.5536919852114366
0.8767676767676769,2.75,0.554217309675584
0.8767676767676769,2.8000000000000003,0.5547426341397315
0.8767676767676769,2.85,0.5552679586038789
0.8767676767676769,2.9000000000000004,0.5557932830680266
0.8767676767676769,2.95,0.556318607532174
0.8767676767676769,3.0,0.5568439319963215
0.8767676767676769,3.0500000000000003,0.5573692564604689
0.8767676767676769,3.1,0.5578945809246164
0.8767676767676769,3.1500000000000004,0.5584199053887638
0.8767676767676769,3.2,0.5589452298529114
0.8767676767676769,3.25,0.5594705543170588
0.8767676767676769,3.3000000000000003,0.5599958787812063
0.8767676767676769,3.35,0.5605212032453537
0.8767676767676769,3.4000000000000004,0.5610465277095013
0.8767676767676769,3.45,0.5615718521736487
0.8767676767676769,3.5,0.5620971766377962
0.8767676767676769,3.5500000000000003,0.5626225011019436
0.8767676767676769,3.6,0.5631478255660911
0.8767676767676769,3.6500000000000004,0.5636731500302385
0.8767676767676769,3.7,0.5641984744943861
0.8767676767676769,3.75,0.5647237989585335
0.8767676767676769,3.8000000000000003,0.565249123422681
0.8767676767676769,3.85,0.5657744478868284
0.8767676767676769,3.9000000000000004,0.566299772350976
0.8767676767676769,3.95,0.5668250968151234
0.8767676767676769,4.0,0.5673504212792709
0.8767676767676769,4.05,0.5678757457434184
0.8767676767676769,4.1000000000000005,0.5684010702075658
0.8767676767676769,4.15,0.5689263946717132
0.8767676767676769,4.2,0.5694517191358608
0.8767676767676769,4.25,0.5699770436000082
0.8767676767676769,4.3,0.5705023680641558
0.8767676767676769,4.3500000000000005,0.5710276925283031
0.8767676767676769,4.4,0.5715530169924506
0.8767676767676769,4.45,0.5720783414565981
0.8767676767676769,4.5,0.5726036659207456
0.8767676767676769,4.55,0.5731289903848931
0.8767676767676769,4.6000000000000005,0.5736543148490405
0.8767676767676769,4.65,0.5741796393131879
0.8767676767676769,4.7,0.5747049637773355
0.8767676767676769,4.75,0.5752302882414829
0.8767676767676769,4.800000000000001,0.5757556127056306
0.8767676767676769,4.8500000000000005,0.5762809371697779
0.8767676767676769,4.9,0.5768062616339255
0.8767676767676769,4.95,0.5773315860980729
0.8959595959595961,0.0,0.0
0.8959595959595961,0.05,0.10318031547957976
0.8959595959595961,0.1,0.19619608543564218
0.8959595959595961,0.15000000000000002,0.2790162598681873
0.8959595959595961,0.2,0.3516097887772151
0.8959595959595961,0.25,0.4139456221627255
0.8959595959595961,0.30000000000000004,0.46599271002471876
0.8959595959595961,0.35000000000000003,0.5077200023631944
0.8959595959595961,0.4,0.539096449178153
0.8959595959595961,0.45,0.560091000469594
0.8959595959595961,0.5,0.570672606237518
0.8959595959595961,0.55,0.5723406329558621
0.8959595959595961,0.6000000000000001,0.5729067463415752
0.8959595959595961,0.65,0.5734728597272881
0.8959595959595961,0.7000000000000001,0.5740389731130012
0.8959595959595961,0.75,0.5746050864987142
0.8959595959595961,0.8,0.5751711998844272
0.8959595959595961,0.8500000000000001,0.5757373132701402
0.8959595959595961,0.9,0.5763034266558533
0.8959595959595961,0.9500000000000001,0.5768695400415663
0.8959595959595961,1.0,0.5774356534272793
0.8959595959595961,1.05,0.5780017668129923
0.8959595959595961,1.1,0.5785678801987053
0.8959595959595961,1.1500000000000001,0.5791339935844183
0.8959595959595961,1.2000000000000002,0.5797001069701314
0.8959595959595961,1.25,0.5802662203558444
0.8959595959595961,1.3,0.5808323337415575
0.8959595959595961,1.35,0.5813984471272704
0.8959595959595961,1.4000000000000001,0.5819645605129835
0.8959595959595961,1.4500000000000002,0.5825306738986964
0.8959595959595961,1.5,0.5830967872844095
0.8959595959595961,1.55,0.5836629006701225
0.8959595959595961,1.6,0.5842290140558356
0.8959595959595961,1.6500000000000001,0.5847951274415486
0.8959595959595961,1.7000000000000002,0.5853612408272616
0.8959595959595961,1.75,0.5859273542129746
0.8959595959595961,1.8,0.5864934675986876
0.8959595959595961,1.85,0.5870595809844006
0.8959595959595961,1.9000000000000001,0.5876256943701137
0.8959595959595961,1.9500000000000002,0.5881918077558267
0.8959595959595961,2.0,0.5887579211415398
0.8959595959595961,2.0500000000000003,0.5893240345272527
0.8959595959595961,2.1,0.5898901479129658
0.8959595959595961,2.15,0.5904562612986787
0.8959595959595961,2.2,0.5910223746843918
0.8959595959595961,2.25,0.5915884880701047
0.8959595959595961,2.3000000000000003,0.5921546014558179
0.8959595959595961,2.35,0.5927207148415309
0.8959595959595961,2.4000000000000004,0.5932868282272439
0.8959595959595961,2.45,0.5938529416129569
0.8959595959595961,2.5,0.5944190549986699
0.8959595959595961,2.5500000000000003,0.5949851683843829
0.8959595959595961,2.6,0.595551281770096
0.8959595959595961,2.6500000000000004,0.596117395155809
0.8959595959595961,2.7,0.5966835085415221
0.8959595959595961,2.75,0.597249621927235
0.8959595959595961,2.8000000000000003,0.5978157353129481
0.8959595959595961,2.85,0.598381848698661
0.8959595959595961,2.9000000000000004,0.5989479620843741
0.8959595959595961,2.95,0.5995140754700871
0.8959595959595961,3.0,0.6000801888558002
0.8959595959595961,3.0500000000000003,0.600646302241513
0.8959595959595961,3.1,0.6012124156272262
0.8959595959595961,3.1500000000000004,0.6017785290129392
0.8959595959595961,3.2,0.6023446423986522
0.8959595959595961,3.25,0.6029107557843651
0.8959595959595961,3.3000000000000003,0.6034768691700783
0.8959595959595961,3.35,0.6040429825557913
0.8959595959595961,3.4000000000000004,0.6046090959415042
0.8959595959595961,3.45,0.6051752093272172
0.8959595959595961,3.5,0.6057413227129304
0.8959595959595961,3.5500000000000003,0.6063074360986432
0.8959595959595961,3.6,0.6068735494843563
0.8959595959595961,3.6500000000000004,0.6074396628700693
0.8959595959595961,3.7,0.6080057762557824
0.8959595959595961,3.75,0.6085718896414953
0.8959595959595961,3.8000000000000003,0.6091380030272084
0.8959595959595961,3.85,0.6097041164129213
0.8959595959595961,3.9000000000000004,0.6102702297986344
0.8959595959595961,3.95,0.6108363431843474
0.8959595959595961,4.0,0.6114024565700605
0.8959595959595961,4.05,0.6119685699557735
0.8959595959595961,4.1000000000000005,0.6125346833414865
0.8959595959595961,4.15,0.6131007967271995
0.8959595959595961,4.2,0.6136669101129125
0.8959595959595961,4.25,0.6142330234986255
0.8959595959595961,4.3,0.6147991368843387
0.8959595959595961,4.3500000000000005,0.6153652502700516
0.8959595959595961,4.4,0.6159313636557647
0.8959595959595961,4.45,0.6164974770414776
0.8959595959595961,4.5,0.6170635904271907
0.8959595959595961,4.55,0.6176297038129036
0.8959595959595961,4.6000000000000005,0.6181958171986167
0.8959595959595961,4.65,0.6187619305843296
0.8959595959595961,4.7,0.6193280439700428
0.8959595959595961,4.75,0.6198941573557558
0.8959595959595961,4.800000000000001,0.6204602707414688
0.8959595959595961,4.8500000000000005,0.6210263841271818
0.8959595959595961,4.9,0.6215924975128948
0.8959595959595961,4.95,0.6221586108986078
0.9151515151515153,0.0,0.0
0.9151515151515153,0.05,0.10715701547957976
0.9151515151515153,0.1,0.20415743089018765
0.9151515151515153,0.15000000000000002,0.29097019623182374
0.9151515151515153,0.2,0.36756426150448784
0.9151515151515153,0.25,0.4339085767081801
0.9151515151515153,0.30000000000000004,0.4899720918429007
0.9151515151515153,0.35000000000000003,0.5357237569086492
0.9151515151515153,0.4,0.5711325219054257
0.9151515151515153,0.45,0.5961673368332304
0.9151515151515153,0.5,0.6107971516920635
0.9151515151515153,0.55,0.615119891611797
0.9151515151515153,0.6000000000000001,0.6157283188042915
