Vgs,Vds,Ids
1.3565656565656568,0.75,1.0606535919187194
1.3565656565656568,0.8,1.061698570827014
1.3565656565656568,0.8500000000000001,1.0627435497353082
1.3565656565656568,0.9,1.0637885286436026
1.3565656565656568,0.9500000000000001,1.0648335075518967
1.3565656565656568,1.0,1.0658784864601911
1.3565656565656568,1.05,1.0669234653684854
1.3565656565656568,1.1,1.0679684442767798
1.3565656565656568,1.1500000000000001,1.0690134231850739
1.3565656565656568,1.2000000000000002,1.0700584020933683
1.3565656565656568,1.25,1.0711033810016626
1.3565656565656568,1.3,1.072148359909957
1.3565656565656568,1.35,1.073193338818251
1.3565656565656568,1.4000000000000001,1.0742383177265455
1.3565656565656568,1.4500000000000002,1.0752832966348398
1.3565656565656568,1.5,1.0763282755431343
1.3565656565656568,1.55,1.0773732544514285
1.3565656565656568,1.6,1.0784182333597228
1.3565656565656568,1.6500000000000001,1.079463212268017
1.3565656565656568,1.7000000000000002,1.0805081911763113
1.3565656565656568,1.75,1.0815531700846055
1.3565656565656568,1.8,1.0825981489929
1.3565656565656568,1.85,1.0836431279011942
1.3565656565656568,1.9000000000000001,1.0846881068094887
1.3565656565656568,1.9500000000000002,1.085733085717783
1.3565656565656568,2.0,1.0867780646260774
1.3565656565656568,2.0500000000000003,1.0878230435343714
1.3565656565656568,2.1,1.0888680224426657
1.3565656565656568,2.15,1.08991300135096
1.3565656565656568,2.2,1.0909579802592544
1.3565656565656568,2.25,1.0920029591675486
1.3565656565656568,2.3000000000000003,1.093047938075843
1.3565656565656568,2.35,1.0940929169841374
1.3565656565656568,2.4000000000000004,1.0951378958924318
1.3565656565656568,2.45,1.0961828748007258
1.3565656565656568,2.5,1.0972278537090203
1.3565656565656568,2.5500000000000003,1.0982728326173146
1.3565656565656568,2.6,1.0993178115256088
1.3565656565656568,2.6500000000000004,1.100362790433903
1.3565656565656568,2.7,1.1014077693421975
1.3565656565656568,2.75,1.1024527482504918
1.3565656565656568,2.8000000000000003,1.1034977271587862
1.3565656565656568,2.85,1.1045427060670803
1.3565656565656568,2.9000000000000004,1.1055876849753747
1.3565656565656568,2.95,1.106632663883669
1.3565656565656568,3.0,1.1076776427919635
1.3565656565656568,3.0500000000000003,1.1087226217002577
1.3565656565656568,3.1,1.109767600608552
1.3565656565656568,3.1500000000000004,1.1108125795168462
1.3565656565656568,3.2,1.1118575584251404
1.3565656565656568,3.25,1.1129025373334347
1.3565656565656568,3.3000000000000003,1.1139475162417292
1.3565656565656568,3.35,1.1149924951500234
1.3565656565656568,3.4000000000000004,1.1160374740583179
1.3565656565656568,3.45,1.1170824529666121
1.3565656565656568,3.5,1.1181274318749066
1.3565656565656568,3.5500000000000003,1.1191724107832006
1.3565656565656568,3.6,1.1202173896914949
1.3565656565656568,3.6500000000000004,1.1212623685997891
1.3565656565656568,3.7,1.1223073475080836
1.3565656565656568,3.75,1.1233523264163778
1.3565656565656568,3.8000000000000003,1.1243973053246723
1.3565656565656568,3.85,1.1254422842329665
1.3565656565656568,3.9000000000000004,1.126487263141261
1.3565656565656568,3.95,1.127532242049555
1.3565656565656568,4.0,1.1285772209578495
1.3565656565656568,4.05,1.1296221998661435
1.3565656565656568,4.1000000000000005,1.130667178774438
1.3565656565656568,4.15,1.1317121576827323
1.3565656565656568,4.2,1.1327571365910267
1.3565656565656568,4.25,1.133802115499321
1.3565656565656568,4.3,1.1348470944076154
1.3565656565656568,4.3500000000000005,1.1358920733159095
1.3565656565656568,4.4,1.136937052224204
1.3565656565656568,4.45,1.1379820311324982
1.3565656565656568,4.5,1.1390270100407927
1.3565656565656568,4.55,1.1400719889490867
1.3565656565656568,4.6000000000000005,1.1411169678573811
1.3565656565656568,4.65,1.1421619467656754
1.3565656565656568,4.7,1.1432069256739696
1.3565656565656568,4.75,1.144251904582264
1.3565656565656568,4.800000000000001,1.1452968834905584
1.3565656565656568,4.8500000000000005,1.1463418623988526
1.3565656565656568,4.9,1.147386841307147
1.3565656565656568,4.95,1.1484318202154413
1.375757575757576,0.0,0.0
1.375757575757576,0.05,0.1460186264642805
1.375757575757576,0.1,0.28195829843598214
1.375757575757576,0.15000000000000002,0.4077879659151049
1.375757575757576,0.2,0.5234765789016488
1.375757575757576,0.25,0.6289930873956139
1.375757575757576,0.30000000000000004,0.7243064413970002
1.375757575757576,0.35000000000000003,0.8093855909058073
1.375757575757576,0.4,0.884199485922036
1.375757575757576,0.45,0.9487170764456854
1.375757575757576,0.5,1.0029073124767562
1.375757575757576,0.55,1.046739144015248
1.375757575757576,0.6000000000000001,1.0801815210611614
1.375757575757576,0.65,1.103203393614495
1.375757575757576,0.7000000000000001,1.1157737116752506
1.375757575757576,0.75,1.1187273072233876
1.375757575757576,0.8,1.1198295016147408
1.375757575757576,0.8500000000000001,1.1209316960060938
1.375757575757576,0.9,1.1220338903974472
1.375757575757576,0.9500000000000001,1.1231360847888
1.375757575757576,1.0,1.1242382791801533
1.375757575757576,1.05,1.125340473571506
1.375757575757576,1.1,1.1264426679628594
1.375757575757576,1.1500000000000001,1.1275448623542124
1.375757575757576,1.2000000000000002,1.1286470567455655
1.375757575757576,1.25,1.1297492511369185
1.375757575757576,1.3,1.1308514455282719
1.375757575757576,1.35,1.1319536399196246
1.375757575757576,1.4000000000000001,1.133055834310978
1.375757575757576,1.4500000000000002,1.134158028702331
1.375757575757576,1.5,1.1352602230936841
1.375757575757576,1.55,1.136362417485037
1.375757575757576,1.6,1.1374646118763903
1.375757575757576,1.6500000000000001,1.1385668062677432
1.375757575757576,1.7000000000000002,1.1396690006590966
1.375757575757576,1.75,1.1407711950504493
1.375757575757576,1.8,1.1418733894418027
1.375757575757576,1.85,1.1429755838331557
1.375757575757576,1.9000000000000001,1.1440777782245088
1.375757575757576,1.9500000000000002,1.1451799726158618
1.375757575757576,2.0,1.1462821670072152
1.375757575757576,2.0500000000000003,1.147384361398568
1.375757575757576,2.1,1.1484865557899213
1.375757575757576,2.15,1.149588750181274
1.375757575757576,2.2,1.1506909445726274
1.375757575757576,2.25,1.1517931389639804
1.375757575757576,2.3000000000000003,1.1528953333553336
1.375757575757576,2.35,1.1539975277466865
1.375757575757576,2.4000000000000004,1.15509972213804
1.375757575757576,2.45,1.1562019165293926
1.375757575757576,2.5,1.157304110920746
1.375757575757576,2.5500000000000003,1.158406305312099
1.375757575757576,2.6,1.1595084997034522
1.375757575757576,2.6500000000000004,1.160610694094805
1.375757575757576,2.7,1.1617128884861585
1.375757575757576,2.75,1.1628150828775112
1.375757575757576,2.8000000000000003,1.1639172772688646
1.375757575757576,2.85,1.1650194716602174
1.375757575757576,2.9000000000000004,1.1661216660515707
1.375757575757576,2.95,1.1672238604429237
1.375757575757576,3.0,1.1683260548342769
1.375757575757576,3.0500000000000003,1.1694282492256298
1.375757575757576,3.1,1.1705304436169832
1.375757575757576,3.1500000000000004,1.171632638008336
1.375757575757576,3.2,1.1727348323996893
1.375757575757576,3.25,1.1738370267910423
1.375757575757576,3.3000000000000003,1.1749392211823955
1.375757575757576,3.35,1.1760414155737484
1.375757575757576,3.4000000000000004,1.1771436099651018
1.375757575757576,3.45,1.1782458043564545
1.375757575757576,3.5,1.179347998747808
1.375757575757576,3.5500000000000003,1.1804501931391607
1.375757575757576,3.6,1.181552387530514
1.375757575757576,3.6500000000000004,1.182654581921867
1.375757575757576,3.7,1.1837567763132202
1.375757575757576,3.75,1.1848589707045731
1.375757575757576,3.8000000000000003,1.1859611650959265
1.375757575757576,3.85,1.1870633594872793
1.375757575757576,3.9000000000000004,1.1881655538786327
1.375757575757576,3.95,1.1892677482699856
1.375757575757576,4.0,1.1903699426613388
1.375757575757576,4.05,1.1914721370526917
1.375757575757576,4.1000000000000005,1.1925743314440451
1.375757575757576,4.15,1.1936765258353979
1.375757575757576,4.2,1.1947787202267512
1.375757575757576,4.25,1.195880914618104
1.375757575757576,4.3,1.1969831090094574
1.375757575757576,4.3500000000000005,1.1980853034008103
1.375757575757576,4.4,1.1991874977921635
1.375757575757576,4.45,1.2002896921835164
1.375757575757576,4.5,1.2013918865748698
1.375757575757576,4.55,1.2024940809662226
1.375757575757576,4.6000000000000005,1.203596275357576
1.375757575757576,4.65,1.204698469748929
1.375757575757576,4.7,1.205800664140282
1.375757575757576,4.75,1.206902858531635
1.375757575757576,4.800000000000001,1.2080050529229882
1.375757575757576,4.8500000000000005,1.2091072473143412
1.375757575757576,4.9,1.2102094417056943
1.375757575757576,4.95,1.2113116360970473
1.3949494949494952,0.0,0.0
1.3949494949494952,0.05,0.1499953264642805
1.3949494949494952,0.1,0.28991964389052755
1.3949494949494952,0.15000000000000002,0.41974190227874125
1.3949494949494952,0.2,0.5394310516289217
1.3949494949494952,0.25,0.6489560419410684
1.3949494949494952,0.30000000000000004,0.748285823215182
1.3949494949494952,0.35000000000000003,0.8373893454512619
1.3949494949494952,0.4,0.9162355586493086
1.3949494949494952,0.45,0.9847934128093218
1.3949494949494952,0.5,1.0430318579313018
1.3949494949494952,0.55,1.0909198440152483
1.3949494949494952,0.6000000000000001,1.1284263210611611
1.3949494949494952,0.65,1.1555202390690404
1.3949494949494952,0.7000000000000001,1.172170548038887
1.3949494949494952,0.75,1.178348781022087
1.3949494949494952,0.8,1.1795097157817147
1.3949494949494952,0.8500000000000001,1.1806706505413425
1.3949494949494952,0.9,1.18183158530097
1.3949494949494952,0.9500000000000001,1.1829925200605975
1.3949494949494952,1.0,1.1841534548202255
1.3949494949494952,1.05,1.185314389579853
1.3949494949494952,1.1,1.1864753243394808
1.3949494949494952,1.1500000000000001,1.1876362590991083
1.3949494949494952,1.2000000000000002,1.188797193858736
1.3949494949494952,1.25,1.1899581286183636
1.3949494949494952,1.3,1.1911190633779916
1.3949494949494952,1.35,1.1922799981376189
1.3949494949494952,1.4000000000000001,1.1934409328972466
1.3949494949494952,1.4500000000000002,1.1946018676568744
1.3949494949494952,1.5,1.1957628024165021
1.3949494949494952,1.55,1.1969237371761297
1.3949494949494952,1.6,1.1980846719357576
1.3949494949494952,1.6500000000000001,1.199245606695385
1.3949494949494952,1.7000000000000002,1.2004065414550127
1.3949494949494952,1.75,1.2015674762146404
1.3949494949494952,1.8,1.2027284109742682
1.3949494949494952,1.85,1.2038893457338955
1.3949494949494952,1.9000000000000001,1.2050502804935235
1.3949494949494952,1.9500000000000002,1.206211215253151
1.3949494949494952,2.0,1.2073721500127788
1.3949494949494952,2.0500000000000003,1.2085330847724065
1.3949494949494952,2.1,1.2096940195320343
1.3949494949494952,2.15,1.2108549542916616
1.3949494949494952,2.2,1.2120158890512895
1.3949494949494952,2.25,1.213176823810917
1.3949494949494952,2.3000000000000003,1.2143377585705448
1.3949494949494952,2.35,1.2154986933301724
1.3949494949494952,2.4000000000000004,1.2166596280898
1.3949494949494952,2.45,1.2178205628494279
1.3949494949494952,2.5,1.2189814976090556
1.3949494949494952,2.5500000000000003,1.2201424323686831
1.3949494949494952,2.6,1.2213033671283111
1.3949494949494952,2.6500000000000004,1.2224643018879384
1.3949494949494952,2.7,1.2236252366475662
1.3949494949494952,2.75,1.224786171407194
1.3949494949494952,2.8000000000000003,1.2259471061668217
1.3949494949494952,2.85,1.227108040926449
1.3949494949494952,2.9000000000000004,1.228268975686077
1.3949494949494952,2.95,1.2294299104457045
1.3949494949494952,3.0,1.2305908452053322
1.3949494949494952,3.0500000000000003,1.23175177996496
1.3949494949494952,3.1,1.2329127147245877
1.3949494949494952,3.1500000000000004,1.234073649484215
1.3949494949494952,3.2,1.235234584243843
1.3949494949494952,3.25,1.2363955190034706
1.3949494949494952,3.3000000000000003,1.2375564537630983
1.3949494949494952,3.35,1.2387173885227258
1.3949494949494952,3.4000000000000004,1.2398783232823536
1.3949494949494952,3.45,1.2410392580419811
1.3949494949494952,3.5,1.242200192801609
1.3949494949494952,3.5500000000000003,1.2433611275612366
1.3949494949494952,3.6,1.2445220623208644
1.3949494949494952,3.6500000000000004,1.245682997080492
1.3949494949494952,3.7,1.2468439318401197
1.3949494949494952,3.75,1.2480048665997474
1.3949494949494952,3.8000000000000003,1.2491658013593752
1.3949494949494952,3.85,1.2503267361190025
1.3949494949494952,3.9000000000000004,1.2514876708786304
1.3949494949494952,3.95,1.252648605638258
1.3949494949494952,4.0,1.2538095403978857
1.3949494949494952,4.05,1.2549704751575135
1.3949494949494952,4.1000000000000005,1.2561314099171412
1.3949494949494952,4.15,1.2572923446767685
1.3949494949494952,4.2,1.2584532794363965
1.3949494949494952,4.25,1.259614214196024
1.3949494949494952,4.3,1.2607751489556518
1.3949494949494952,4.3500000000000005,1.2619360837152793
1.3949494949494952,4.4,1.263097018474907
1.3949494949494952,4.45,1.2642579532345346
1.3949494949494952,4.5,1.2654188879941626
1.3949494949494952,4.55,1.26657982275379
1.3949494949494952,4.6000000000000005,1.2677407575134179
1.3949494949494952,4.65,1.2689016922730454
1.3949494949494952,4.7,1.2700626270326731
1.3949494949494952,4.75,1.2712235617923007
1.3949494949494952,4.800000000000001,1.2723844965519286
1.3949494949494952,4.8500000000000005,1.273545431311556
1.3949494949494952,4.9,1.2747063660711837
1.3949494949494952,4.95,1.2758673008308115
1.4141414141414144,0.0,0.0
1.4141414141414144,0.05,0.15397202646428046
1.4141414141414144,0.1,0.297880989345073
1.4141414141414144,0.15000000000000002,0.4316958386423777
1.4141414141414144,0.2,0.5553855243561943
1.4141414141414144,0.25,0.668918996486523
1.4141414141414144,0.30000000000000004,0.7722652050333638
1.4141414141414144,0.35000000000000003,0.8653930999967165
1.4141414141414144,0.4,0.9482716313765813
1.4141414141414144,0.45,1.0208697491729581
1.4141414141414144,0.5,1.0831564033858474
1.4141414141414144,0.55,1.1351005440152482
1.4141414141414144,0.6000000000000001,1.1766711210611613
1.4141414141414144,0.65,1.2078370845235862
1.4141414141414144,0.7000000000000001,1.2285673844025236
1.4141414141414144,0.75,1.2388309706979728
1.4141414141414144,0.8,1.2407392133279358
1.4141414141414144,0.8500000000000001,1.2419604133410538
1.4141414141414144,0.9,1.2431816133541718
1.4141414141414144,0.9500000000000001,1.2444028133672898
1.4141414141414144,1.0,1.245624013380408
1.4141414141414144,1.05,1.246845213393526
1.4141414141414144,1.1,1.2480664134066441
1.4141414141414144,1.1500000000000001,1.249287613419762
1.4141414141414144,1.2000000000000002,1.2505088134328801
1.4141414141414144,1.25,1.2517300134459979
1.4141414141414144,1.3,1.2529512134591163
1.4141414141414144,1.35,1.254172413472234
1.4141414141414144,1.4000000000000001,1.2553936134853525
1.4141414141414144,1.4500000000000002,1.2566148134984703
1.4141414141414144,1.5,1.2578360135115882
1.4141414141414144,1.55,1.2590572135247065
1.4141414141414144,1.6,1.2602784135378244
1.4141414141414144,1.6500000000000001,1.2614996135509424
1.4141414141414144,1.7000000000000002,1.2627208135640606
1.4141414141414144,1.75,1.2639420135771786
1.4141414141414144,1.8,1.2651632135902966
1.4141414141414144,1.85,1.2663844136034148
1.4141414141414144,1.9000000000000001,1.2676056136165328
1.4141414141414144,1.9500000000000002,1.2688268136296506
1.4141414141414144,2.0,1.270048013642769
1.4141414141414144,2.0500000000000003,1.2712692136558867
1.4141414141414144,2.1,1.272490413669005
1.4141414141414144,2.15,1.273711613682123
1.4141414141414144,2.2,1.2749328136952411
1.4141414141414144,2.25,1.276154013708359
1.4141414141414144,2.3000000000000003,1.2773752137214773
1.4141414141414144,2.35,1.278596413734595
1.4141414141414144,2.4000000000000004,1.2798176137477133
1.4141414141414144,2.45,1.2810388137608313
1.4141414141414144,2.5,1.2822600137739493
1.4141414141414144,2.5500000000000003,1.2834812137870673
1.4141414141414144,2.6,1.2847024138001855
1.4141414141414144,2.6500000000000004,1.2859236138133034
1.4141414141414144,2.7,1.2871448138264217
1.4141414141414144,2.75,1.2883660138395396
1.4141414141414144,2.8000000000000003,1.2895872138526576
1.4141414141414144,2.85,1.2908084138657756
1.4141414141414144,2.9000000000000004,1.2920296138788938
1.4141414141414144,2.95,1.2932508138920116
1.4141414141414144,3.0,1.29447201390513
1.4141414141414144,3.0500000000000003,1.2956932139182478
1.4141414141414144,3.1,1.296914413931366
1.4141414141414144,3.1500000000000004,1.298135613944484
1.4141414141414144,3.2,1.299356813957602
1.4141414141414144,3.25,1.30057801397072
1.4141414141414144,3.3000000000000003,1.3017992139838381
1.4141414141414144,3.35,1.3030204139969561
1.4141414141414144,3.4000000000000004,1.304241614010074
1.4141414141414144,3.45,1.3054628140231923
1.4141414141414144,3.5,1.3066840140363103
1.4141414141414144,3.5500000000000003,1.3079052140494283
1.4141414141414144,3.6,1.3091264140625465
1.4141414141414144,3.6500000000000004,1.3103476140756642
1.4141414141414144,3.7,1.3115688140887827
1.4141414141414144,3.75,1.3127900141019004
1.4141414141414144,3.8000000000000003,1.3140112141150186
1.4141414141414144,3.85,1.3152324141281364
1.4141414141414144,3.9000000000000004,1.3164536141412548
1.4141414141414144,3.95,1.3176748141543726
1.4141414141414144,4.0,1.318896014167491
1.4141414141414144,4.05,1.3201172141806088
1.4141414141414144,4.1000000000000005,1.3213384141937268
1.4141414141414144,4.15,1.322559614206845
1.4141414141414144,4.2,1.323780814219963
1.4141414141414144,4.25,1.325002014233081
1.4141414141414144,4.3,1.3262232142461992
1.4141414141414144,4.3500000000000005,1.3274444142593171
1.4141414141414144,4.4,1.3286656142724351
1.4141414141414144,4.45,1.3298868142855533
1.4141414141414144,4.5,1.3311080142986713
1.4141414141414144,4.55,1.332329214311789
1.4141414141414144,4.6000000000000005,1.3335504143249075
1.4141414141414144,4.65,1.3347716143380253
1.4141414141414144,4.7,1.3359928143511435
1.4141414141414144,4.75,1.3372140143642615
1.4141414141414144,4.800000000000001,1.3384352143773797
1.4141414141414144,4.8500000000000005,1.3396564143904974
1.4141414141414144,4.9,1.3408776144036156
1.4141414141414144,4.95,1.3420988144167336
1.4333333333333336,0.0,0.0
1.4333333333333336,0.05,0.15794872646428054
1.4333333333333336,0.1,0.3058423347996186
1.4333333333333336,0.15000000000000002,0.443649775006014
1.4333333333333336,0.2,0.5713399970834672
1.4333333333333336,0.25,0.6888819510319775
1.4333333333333336,0.30000000000000004,0.7962445868515456
1.4333333333333336,0.35000000000000003,0.8933968545421711
1.4333333333333336,0.4,0.9803077041038544
1.4333333333333336,0.45,1.0569460855365946
1.4333333333333336,0.5,1.123280948840393
1.4333333333333336,0.55,1.1792812440152483
1.4333333333333336,0.6000000000000001,1.2249159210611613
1.4333333333333336,0.65,1.2601539299781315
1.4333333333333336,0.7000000000000001,1.28496422076616
1.4333333333333336,0.75,1.2993157434252454
1.4333333333333336,0.8,1.3035179942534034
1.4333333333333336,0.8500000000000001,1.3048009844052277
1.4333333333333336,0.9,1.306083974557052
1.4333333333333336,0.9500000000000001,1.3073669647088761
1.4333333333333336,1.0,1.3086499548607002
1.4333333333333336,1.05,1.3099329450125246
1.4333333333333336,1.1,1.3112159351643489
1.4333333333333336,1.1500000000000001,1.312498925316173
1.4333333333333336,1.2000000000000002,1.3137819154679975
1.4333333333333336,1.25,1.3150649056198214
1.4333333333333336,1.3,1.3163478957716457
1.4333333333333336,1.35,1.3176308859234698
1.4333333333333336,1.4000000000000001,1.3189138760752943
1.4333333333333336,1.4500000000000002,1.3201968662271182
1.4333333333333336,1.5,1.3214798563789425
1.4333333333333336,1.55,1.3227628465307666
1.4333333333333336,1.6,1.3240458366825911
1.4333333333333336,1.6500000000000001,1.3253288268344152
1.4333333333333336,1.7000000000000002,1.3266118169862393
1.4333333333333336,1.75,1.3278948071380634
1.4333333333333336,1.8,1.329177797289888
1.4333333333333336,1.85,1.330460787441712
1.4333333333333336,1.9000000000000001,1.3317437775935363
1.4333333333333336,1.9500000000000002,1.3330267677453604
1.4333333333333336,2.0,1.3343097578971848
1.4333333333333336,2.0500000000000003,1.3355927480490088
1.4333333333333336,2.1,1.3368757382008334
1.4333333333333336,2.15,1.3381587283526573
1.4333333333333336,2.2,1.3394417185044816
1.4333333333333336,2.25,1.3407247086563057
1.4333333333333336,2.3000000000000003,1.3420076988081302
1.4333333333333336,2.35,1.3432906889599543
1.4333333333333336,2.4000000000000004,1.3445736791117784
1.4333333333333336,2.45,1.3458566692636025
1.4333333333333336,2.5,1.347139659415427
1.4333333333333336,2.5500000000000003,1.348422649567251
1.4333333333333336,2.6,1.3497056397190754
1.4333333333333336,2.6500000000000004,1.3509886298708993
1.4333333333333336,2.7,1.3522716200227238
1.4333333333333336,2.75,1.353554610174548
1.4333333333333336,2.8000000000000003,1.3548376003263722
1.4333333333333336,2.85,1.3561205904781963
1.4333333333333336,2.9000000000000004,1.3574035806300206
1.4333333333333336,2.95,1.3586865707818447
1.4333333333333336,3.0,1.359969560933669
1.4333333333333336,3.0500000000000003,1.3612525510854934
1.4333333333333336,3.1,1.3625355412373175
1.4333333333333336,3.1500000000000004,1.3638185313891416
1.4333333333333336,3.2,1.365101521540966
1.4333333333333336,3.25,1.3663845116927902
1.4333333333333336,3.3000000000000003,1.3676675018446145
1.4333333333333336,3.35,1.3689504919964384
1.4333333333333336,3.4000000000000004,1.370233482148263
1.4333333333333336,3.45,1.371516472300087
1.4333333333333336,3.5,1.3727994624519113
1.4333333333333336,3.5500000000000003,1.3740824526037354
1.4333333333333336,3.6,1.3753654427555597
1.4333333333333336,3.6500000000000004,1.3766484329073838
1.4333333333333336,3.7,1.3779314230592081
1.4333333333333336,3.75,1.3792144132110322
1.4333333333333336,3.8000000000000003,1.3804974033628565
1.4333333333333336,3.85,1.3817803935146806
1.4333333333333336,3.9000000000000004,1.383063383666505
1.4333333333333336,3.95,1.3843463738183293
1.4333333333333336,4.0,1.3856293639701536
1.4333333333333336,4.05,1.3869123541219774
1.4333333333333336,4.1000000000000005,1.3881953442738018
1.4333333333333336,4.15,1.389478334425626
1.4333333333333336,4.2,1.3907613245774504
1.4333333333333336,4.25,1.3920443147292745
1.4333333333333336,4.3,1.3933273048810988
1.4333333333333336,4.3500000000000005,1.3946102950329229
1.4333333333333336,4.4,1.3958932851847472
1.4333333333333336,4.45,1.3971762753365713
1.4333333333333336,4.5,1.3984592654883956
1.4333333333333336,4.55,1.3997422556402197
1.4333333333333336,4.6000000000000005,1.401025245792044
1.4333333333333336,4.65,1.402308235943868
1.4333333333333336,4.7,1.4035912260956926
1.4333333333333336,4.75,1.4048742162475165
1.4333333333333336,4.800000000000001,1.4061572063993408
1.4333333333333336,4.8500000000000005,1.407440196551165
1.4333333333333336,4.9,1.4087231867029895
1.4333333333333336,4.95,1.4100061768548136
1.4525252525252528,0.0,0.0
1.4525252525252528,0.05,0.16192542646428051
1.4525252525252528,0.1,0.313803680254164
1.4525252525252528,0.15000000000000002,0.4556037113696505
1.4525252525252528,0.2,0.58729446981074
1.4525252525252528,0.25,0.7088449055774321
1.4525252525252528,0.30000000000000004,0.8202239686697276
1.4525252525252528,0.35000000000000003,0.9214006090876257
1.4525252525252528,0.4,1.0123437768311272
1.4525252525252528,0.45,1.0930224219002311
1.4525252525252528,0.5,1.1634054942949383
1.4525252525252528,0.55,1.2234619440152483
1.4525252525252528,0.6000000000000001,1.2731607210611615
1.4525252525252528,0.65,1.3124707754326772
1.4525252525252528,0.7000000000000001,1.3413610571297965
1.4525252525252528,0.75,1.359800516152518
1.4525252525252528,0.8,1.367758102500843
1.4525252525252528,0.8500000000000001,1.3691923637338643
1.4525252525252528,0.9,1.3705386689096108
1.4525252525252528,0.9500000000000001,1.3718849740853567
1.4525252525252528,1.0,1.373231279261103
1.4525252525252528,1.05,1.374577584436849
1.4525252525252528,1.1,1.3759238896125954
1.4525252525252528,1.1500000000000001,1.3772701947883415
1.4525252525252528,1.2000000000000002,1.3786164999640877
1.4525252525252528,1.25,1.3799628051398338
1.4525252525252528,1.3,1.3813091103155801
1.4525252525252528,1.35,1.3826554154913262
1.4525252525252528,1.4000000000000001,1.3840017206670725
1.4525252525252528,1.4500000000000002,1.3853480258428186
1.4525252525252528,1.5,1.3866943310185649
1.4525252525252528,1.55,1.388040636194311
1.4525252525252528,1.6,1.3893869413700572
1.4525252525252528,1.6500000000000001,1.390733246545803
1.4525252525252528,1.7000000000000002,1.3920795517215496
1.4525252525252528,1.75,1.3934258568972955
1.4525252525252528,1.8,1.394772162073042
1.4525252525252528,1.85,1.396118467248788
1.4525252525252528,1.9000000000000001,1.3974647724245342
1.4525252525252528,1.9500000000000002,1.3988110776002805
1.4525252525252528,2.0,1.4001573827760267
1.4525252525252528,2.0500000000000003,1.4015036879517726
1.4525252525252528,2.1,1.4028499931275191
1.4525252525252528,2.15,1.404196298303265
1.4525252525252528,2.2,1.4055426034790115
1.4525252525252528,2.25,1.4068889086547574
1.4525252525252528,2.3000000000000003,1.4082352138305037
1.4525252525252528,2.35,1.4095815190062497
1.4525252525252528,2.4000000000000004,1.410927824181996
1.4525252525252528,2.45,1.4122741293577423
1.4525252525252528,2.5,1.4136204345334884
1.4525252525252528,2.5500000000000003,1.4149667397092345
1.4525252525252528,2.6,1.416313044884981
1.4525252525252528,2.6500000000000004,1.4176593500607269
1.4525252525252528,2.7,1.4190056552364732
1.4525252525252528,2.75,1.4203519604122192
1.4525252525252528,2.8000000000000003,1.4216982655879655
1.4525252525252528,2.85,1.4230445707637116
1.4525252525252528,2.9000000000000004,1.424390875939458
1.4525252525252528,2.95,1.425737181115204
1.4525252525252528,3.0,1.4270834862909503
1.4525252525252528,3.0500000000000003,1.4284297914666964
1.4525252525252528,3.1,1.4297760966424424
1.4525252525252528,3.1500000000000004,1.4311224018181887
1.4525252525252528,3.2,1.432468706993935
1.4525252525252528,3.25,1.433815012169681
1.4525252525252528,3.3000000000000003,1.4351613173454274
1.4525252525252528,3.35,1.4365076225211733
1.4525252525252528,3.4000000000000004,1.4378539276969198
1.4525252525252528,3.45,1.4392002328726656
1.4525252525252528,3.5,1.4405465380484122
1.4525252525252528,3.5500000000000003,1.4418928432241582
1.4525252525252528,3.6,1.4432391483999043
1.4525252525252528,3.6500000000000004,1.4445854535756506
1.4525252525252528,3.7,1.445931758751397
1.4525252525252528,3.75,1.4472780639271428
1.4525252525252528,3.8000000000000003,1.4486243691028893
1.4525252525252528,3.85,1.4499706742786351
1.4525252525252528,3.9000000000000004,1.4513169794543817
1.4525252525252528,3.95,1.4526632846301275
1.4525252525252528,4.0,1.4540095898058738
1.4525252525252528,4.05,1.4553558949816199
1.4525252525252528,4.1000000000000005,1.4567022001573662
1.4525252525252528,4.15,1.4580485053331123
1.4525252525252528,4.2,1.4593948105088586
1.4525252525252528,4.25,1.4607411156846046
1.4525252525252528,4.3,1.4620874208603512
1.4525252525252528,4.3500000000000005,1.463433726036097
1.4525252525252528,4.4,1.4647800312118433
1.4525252525252528,4.45,1.4661263363875894
1.4525252525252528,4.5,1.4674726415633357
1.4525252525252528,4.55,1.4688189467390818
1.4525252525252528,4.6000000000000005,1.470165251914828
1.4525252525252528,4.65,1.4715115570905741
1.4525252525252528,4.7,1.4728578622663204
1.4525252525252528,4.75,1.4742041674420665
1.4525252525252528,4.800000000000001,1.4755504726178126
1.4525252525252528,4.8500000000000005,1.4768967777935589
1.4525252525252528,4.9,1.4782430829693052
1.4525252525252528,4.95,1.4795893881450513
1.471717171717172,0.0,0.0
1.471717171717172,0.05,0.1659021264642805
1.471717171717172,0.1,0.32176502570870946
1.471717171717172,0.15000000000000002,0.4675576477332868
1.471717171717172,0.2,0.6032489425380125
1.471717171717172,0.25,0.7288078601228866
1.471717171717172,0.30000000000000004,0.8442033504879095
1.471717171717172,0.35000000000000003,0.9494043636330801
1.471717171717172,0.4,1.0443798495583998
1.471717171717172,0.45,1.1290987582638672
1.471717171717172,0.5,1.203530039749484
1.471717171717172,0.55,1.267642644015248
1.471717171717172,0.6000000000000001,1.3214055210611615
1.471717171717172,0.65,1.3647876208872227
1.471717171717172,0.7000000000000001,1.3977578934934325
